episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
42,12.0,-1.6663478817387554,2.1221534601389895,-11.63669932315465,2.0,3.8,4,5.001,False,True,1.6911364381837115,25,60.26571885716431,1606386912.874875,in_progress
42,13.0,-1.3014340214179592,2.0358104630815927,-13.105702071949084,0.0,4.5,6,5.001,False,True,2.3151266282854923,27,60.26571885716431,1606386912.9449248,in_progress
42,14.0,-1.1072868621016363,1.9885292017522187,-13.554234398367827,11.0,2.0,1,5.001,False,True,2.647815518141719,27,60.26571885716431,1606386913.0106406,in_progress
42,15.0,-0.941859681171558,1.947922032932615,-13.91962963265162,0.2,4.2,5,5.001,False,True,2.9294081834760064,28,60.26571885716431,1606386913.077559,in_progress
42,16.0,-0.7180367938227409,1.8936066453651947,-13.776461900169986,-2.0,3.88,8,5.001,False,True,3.309479560528744,28,60.26571885716431,1606386913.1397696,in_progress
42,17.0,-0.4943282588661354,1.8310047476163869,-15.233687615327607,0.2,4.2,5,5.001,False,True,3.690242661863652,29,60.26571885716431,1606386913.2118518,in_progress
42,18.0,-0.2634147664270401,1.763421660469465,-15.951664235049163,-11.0,2.1,11,5.001,False,True,4.083937034855276,30,60.26571885716431,1606386913.27816,in_progress
42,19.0,-0.05034687941559532,1.6912649187623292,-18.167575201260917,-0.15,4.3,7,5.001,False,True,4.462438107588832,30,60.26571885716431,1606386913.3480856,in_progress
42,20.0,0.11678151585403154,1.625006134156882,-20.394277859049875,-19.0,1.35,13,5.001,False,True,4.7548553687249475,31,60.26571885716431,1606386913.4159827,in_progress
42,21.0,0.34982191494377907,1.517715781908863,-24.277695938612258,11.0,2.0,1,5.001,False,True,5.191799014549553,32,60.26571885716431,1606386913.4861283,in_progress
42,22.0,0.5423457603923657,1.4151014128249173,-26.867428786802655,11.0,2.0,1,5.001,False,True,5.572045527418165,32,60.26571885716431,1606386913.5434887,in_progress
42,23.0,0.6940886006411866,1.3347112314905827,-27.437017349439127,0.0,4.5,6,5.001,False,True,5.852669699148244,33,60.26571885716431,1606386913.6060772,in_progress
42,24.0,0.8507993913344805,1.2508411496691114,-27.964214305515828,17.0,1.2,0,5.001,False,True,6.138991830023252,33,60.26571885716431,1606386913.6740956,in_progress
42,25.0,1.014287737633315,1.1613489504523404,-28.761771528818333,17.0,1.2,0,5.001,False,True,6.4191435940748,34,60.26571885716431,1606386913.7394083,in_progress
42,26.0,1.1769922735287988,1.0806482235255501,-27.222226229610435,17.0,1.2,0,5.001,False,True,6.686499296697387,35,60.26571885716431,1606386913.8046877,in_progress
42,27.0,1.3296757364957488,1.0169636391310086,-24.67270915994024,17.0,1.2,0,5.001,False,True,6.882585234021213,35,60.26571885716431,1606386913.8715153,in_progress
